Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
AMARAJABAT,EQ,15-May-2017,926.25,928.2,938.95,928.0,929.1,933.4,934.34,442351,413307446.9,16295,194376,43.94
AMARAJABAT,EQ,16-May-2017,933.4,937.3,937.3,917.4,923.0,924.7,928.74,302097,280570514.4,10098,139993,46.34
AMARAJABAT,EQ,17-May-2017,924.7,924.0,941.0,920.85,935.2,937.7,935.89,449382,420573432.55,12467,212942,47.39
AMARAJABAT,EQ,18-May-2017,937.7,932.45,932.45,906.0,912.85,912.1,920.0,251893,231741646.45,8547,90560,35.95
AMARAJABAT,EQ,19-May-2017,912.1,919.0,922.5,887.15,897.95,895.75,904.07,210088,189935162.1,7711,64656,30.78
AMARAJABAT,EQ,22-May-2017,895.75,902.3,905.8,875.05,875.3,877.7,890.4,255592,227578528.95,10813,104615,40.93
AMARAJABAT,EQ,23-May-2017,877.7,878.7,889.15,860.5,869.0,874.2,876.86,451773,396140173.6,14140,199107,44.07
AMARAJABAT,EQ,24-May-2017,874.2,874.9,886.35,805.7,830.15,835.65,841.26,1862271,1566652531.45,39701,669714,35.96
AMARAJABAT,EQ,25-May-2017,835.65,833.0,848.15,824.05,839.95,837.45,836.49,402168,336410596.7,15675,131928,32.8
AMARAJABAT,EQ,26-May-2017,837.45,839.8,877.5,838.2,863.55,865.85,863.83,624926,539830867.4,23249,347241,55.57
AMARAJABAT,EQ,29-May-2017,865.85,865.4,866.0,842.1,860.0,858.35,855.47,297787,254749071.65,7755,156768,52.64
AMARAJABAT,EQ,30-May-2017,858.35,859.65,870.0,846.2,866.05,868.35,863.64,229799,198463402.4,8251,88666,38.58
AMARAJABAT,EQ,31-May-2017,868.35,868.0,882.8,868.0,880.0,874.4,876.07,233268,204358189.35,10975,110342,47.3
AMARAJABAT,EQ,01-Jun-2017,874.4,872.0,879.05,863.2,870.0,868.25,870.76,220491,191994444.05,8756,109647,49.73
AMARAJABAT,EQ,02-Jun-2017,868.25,868.95,877.45,865.6,873.4,873.65,872.17,177113,154472519.35,14321,77816,43.94
AMARAJABAT,EQ,05-Jun-2017,873.65,874.9,882.7,872.0,881.8,880.15,878.61,148500,130473681.0,13032,86063,57.95
AMARAJABAT,EQ,06-Jun-2017,880.15,885.0,887.0,873.05,873.2,877.9,880.18,232079,204272103.35,9071,144954,62.46
AMARAJABAT,EQ,07-Jun-2017,877.9,876.1,881.6,870.05,873.0,874.25,875.37,171190,149855326.3,8634,84580,49.41
AMARAJABAT,EQ,08-Jun-2017,874.25,875.0,879.85,863.5,865.5,866.95,866.99,178292,154577747.9,8143,96363,54.05
AMARAJABAT,EQ,09-Jun-2017,866.95,871.5,871.5,856.65,858.25,860.85,860.49,285938,246046191.5,5894,205165,71.75
AMARAJABAT,EQ,12-Jun-2017,860.85,854.0,855.5,845.0,846.95,847.9,848.49,348723,295888873.65,11303,196626,56.38
AMARAJABAT,EQ,13-Jun-2017,847.9,850.0,855.1,838.0,838.55,841.15,844.56,374311,316129871.85,14565,209188,55.89
AMARAJABAT,EQ,14-Jun-2017,841.15,841.95,846.55,832.0,845.0,844.1,840.58,175870,147832928.2,9289,62183,35.36
AMARAJABAT,EQ,15-Jun-2017,844.1,845.0,845.05,836.0,838.8,838.1,840.07,198311,166594646.4,8316,118632,59.82
AMARAJABAT,EQ,16-Jun-2017,838.1,845.0,849.0,837.05,839.45,839.55,841.5,197839,166481225.95,7761,71728,36.26
AMARAJABAT,EQ,19-Jun-2017,839.55,840.0,846.0,834.1,836.85,837.1,839.36,220421,185011811.6,12813,86042,39.04
AMARAJABAT,EQ,20-Jun-2017,837.1,837.0,843.2,834.0,834.0,835.25,839.53,900924,756355730.3,11233,823999,91.46
AMARAJABAT,EQ,21-Jun-2017,835.25,835.95,847.55,829.85,841.0,841.95,841.78,360134,303152141.7,16478,226995,63.03
AMARAJABAT,EQ,22-Jun-2017,841.95,844.4,854.8,842.4,849.0,849.75,850.53,591602,503173824.35,16612,401079,67.8
AMARAJABAT,EQ,23-Jun-2017,849.75,849.0,853.8,837.4,840.0,839.95,840.91,144488,121501256.6,5019,77387,53.56
AMARAJABAT,EQ,27-Jun-2017,839.95,842.4,842.4,830.3,839.05,839.3,836.76,258937,216668153.0,10393,191212,73.84
AMARAJABAT,EQ,28-Jun-2017,839.3,837.0,846.6,834.05,837.05,839.4,840.77,324581,272898499.25,10262,207753,64.01
AMARAJABAT,EQ,29-Jun-2017,839.4,839.0,851.65,835.05,837.0,837.4,842.78,267665,225583730.7,6498,132567,49.53
AMARAJABAT,EQ,30-Jun-2017,837.4,834.0,841.8,829.1,841.8,839.6,835.33,212049,177130563.55,8541,89132,42.03
AMARAJABAT,EQ,03-Jul-2017,839.6,840.0,843.8,837.5,840.8,841.5,841.53,84211,70866387.55,3471,32420,38.5
AMARAJABAT,EQ,04-Jul-2017,841.5,843.6,858.35,831.7,856.3,856.4,848.9,451281,383090735.6,11200,125781,27.87
AMARAJABAT,EQ,05-Jul-2017,856.4,862.0,863.4,845.0,848.5,848.3,851.58,516287,439658923.15,15985,310858,60.21
AMARAJABAT,EQ,06-Jul-2017,848.3,853.75,854.9,843.2,846.6,846.5,850.67,126333,107467554.4,6463,64077,50.72
AMARAJABAT,EQ,07-Jul-2017,846.5,846.2,861.25,842.25,858.1,859.1,854.61,245904,210151836.1,10010,147428,59.95
AMARAJABAT,EQ,10-Jul-2017,859.1,866.6,870.55,859.0,865.95,866.35,867.13,63717,55251164.8,2455,36629,57.49
AMARAJABAT,EQ,11-Jul-2017,866.35,866.0,872.4,847.55,853.85,850.35,854.55,509100,435052379.2,8976,334529,65.71
AMARAJABAT,EQ,12-Jul-2017,850.35,850.35,868.0,850.0,851.55,851.95,855.45,501930,429373756.55,9795,305329,60.83
AMARAJABAT,EQ,13-Jul-2017,851.95,854.95,857.45,848.55,852.2,852.15,851.79,181074,154236372.45,10655,109261,60.34
AMARAJABAT,EQ,14-Jul-2017,852.15,856.0,856.05,843.05,843.55,844.55,847.85,325762,276198055.6,16392,175096,53.75
AMARAJABAT,EQ,17-Jul-2017,844.55,846.55,852.5,838.5,839.5,840.15,842.68,389856,328525467.4,8459,292622,75.06
AMARAJABAT,EQ,18-Jul-2017,840.15,842.0,848.0,835.7,843.0,843.1,843.59,150762,127180851.0,7687,71365,47.34
AMARAJABAT,EQ,19-Jul-2017,843.1,843.9,847.0,832.8,835.0,834.2,836.35,615560,514820548.3,8815,486247,78.99
AMARAJABAT,EQ,20-Jul-2017,834.2,836.4,840.0,828.45,834.9,833.75,835.56,199702,166862946.8,5392,125585,62.89
AMARAJABAT,EQ,21-Jul-2017,833.75,834.0,842.5,834.0,841.0,839.1,839.48,269636,226353049.9,12928,95651,35.47
AMARAJABAT,EQ,24-Jul-2017,839.1,840.15,848.85,840.15,844.0,843.25,845.03,162940,137689932.4,6902,62319,38.25
AMARAJABAT,EQ,25-Jul-2017,843.25,845.9,848.0,843.0,846.4,846.05,845.29,177983,150447751.25,9670,84495,47.47
AMARAJABAT,EQ,26-Jul-2017,846.05,842.0,852.0,842.0,848.0,847.65,848.14,172325,146155047.9,8522,53500,31.05
AMARAJABAT,EQ,27-Jul-2017,847.65,852.5,854.4,838.0,842.95,846.95,848.12,269211,228322225.6,10159,126687,47.06
AMARAJABAT,EQ,28-Jul-2017,846.95,841.0,843.8,838.0,841.0,840.5,840.65,67097,56404843.65,2787,24142,35.98
AMARAJABAT,EQ,31-Jul-2017,840.5,841.05,843.0,833.0,835.4,834.4,835.46,178063,148764852.95,8687,91523,51.4
AMARAJABAT,EQ,01-Aug-2017,834.4,839.95,850.7,834.0,847.5,847.45,842.91,171042,144172245.8,7852,57538,33.64
AMARAJABAT,EQ,02-Aug-2017,847.45,844.05,851.0,840.0,840.65,842.7,845.25,100464,84916783.95,4777,41385,41.19
AMARAJABAT,EQ,03-Aug-2017,842.7,842.0,844.1,815.0,818.0,817.65,827.83,256160,212057202.05,14504,130544,50.96
AMARAJABAT,EQ,04-Aug-2017,817.65,818.0,818.95,787.3,804.0,805.8,800.86,487344,390296687.25,17965,198881,40.81
AMARAJABAT,EQ,07-Aug-2017,805.8,809.65,835.0,792.85,814.4,821.25,821.12,1235383,1014399931.35,29266,231973,18.78
AMARAJABAT,EQ,08-Aug-2017,821.25,824.95,825.35,793.0,800.6,800.95,804.57,575935,463380645.5,19296,202240,35.12
AMARAJABAT,EQ,09-Aug-2017,800.95,798.0,811.95,789.75,802.0,805.2,801.81,674420,540757715.15,21758,410158,60.82
AMARAJABAT,EQ,10-Aug-2017,805.2,806.9,813.65,794.15,801.45,800.25,802.14,213527,171278263.0,6284,62746,29.39
AMARAJABAT,EQ,11-Aug-2017,800.25,798.0,811.2,785.0,798.0,801.2,803.02,719248,577567800.45,9002,555710,77.26
AMARAJABAT,EQ,14-Aug-2017,801.2,804.85,815.0,800.05,811.5,811.25,805.97,1104698,890354365.3,9849,954100,86.37
AMARAJABAT,EQ,16-Aug-2017,811.25,820.0,831.5,808.0,813.2,813.0,819.47,346165,283672879.7,17042,126385,36.51
AMARAJABAT,EQ,17-Aug-2017,813.0,815.25,819.8,804.1,808.0,806.0,810.18,114501,92766590.6,5529,41489,36.23
AMARAJABAT,EQ,18-Aug-2017,806.0,807.7,808.0,787.2,796.0,796.55,796.13,207648,165314166.7,8181,58327,28.09
AMARAJABAT,EQ,21-Aug-2017,796.55,793.15,798.8,750.0,756.15,759.75,767.55,810424,622037863.9,21856,339052,41.84
AMARAJABAT,EQ,22-Aug-2017,759.75,760.1,769.0,750.75,759.0,758.4,759.41,476691,362003823.9,10726,159296,33.42
AMARAJABAT,EQ,23-Aug-2017,758.4,763.7,772.0,752.0,771.0,767.3,763.02,796297,607591829.3,16927,475896,59.76
AMARAJABAT,EQ,24-Aug-2017,767.3,769.9,784.25,764.0,776.0,777.2,777.25,850609,661139506.7,13140,587164,69.03
AMARAJABAT,EQ,28-Aug-2017,777.2,777.0,788.0,768.6,772.2,772.2,781.67,764716,597757302.6,14060,490437,64.13
AMARAJABAT,EQ,29-Aug-2017,772.2,769.1,769.1,758.65,766.0,763.65,763.88,283480,216545905.85,8793,71945,25.38
AMARAJABAT,EQ,30-Aug-2017,763.65,768.0,784.35,764.05,782.0,781.85,778.04,911418,709123493.25,10651,741819,81.39
AMARAJABAT,EQ,31-Aug-2017,781.85,781.0,784.95,772.0,781.6,778.25,778.82,280525,218479655.0,10723,158024,56.33
AMARAJABAT,EQ,01-Sep-2017,778.25,778.25,803.55,777.4,800.3,800.75,795.18,497828,395864918.4,17857,157536,31.64
AMARAJABAT,EQ,04-Sep-2017,800.75,800.75,800.75,780.1,789.0,787.75,790.56,249826,197502212.0,12269,54666,21.88
AMARAJABAT,EQ,05-Sep-2017,787.75,788.0,807.0,786.1,800.0,800.3,798.61,309171,246906657.35,11019,80577,26.06
AMARAJABAT,EQ,06-Sep-2017,800.3,796.4,797.7,783.2,783.6,786.0,790.24,121085,95686330.85,5680,46353,38.28
AMARAJABAT,EQ,07-Sep-2017,786.0,789.65,795.5,778.95,779.0,780.15,786.33,190813,150042254.1,9249,74170,38.87
AMARAJABAT,EQ,08-Sep-2017,780.15,783.0,803.9,768.35,789.0,796.1,790.24,1045953,826558405.9,28687,553153,52.89
AMARAJABAT,EQ,11-Sep-2017,796.1,797.6,800.9,780.1,783.0,783.75,791.92,439429,347993542.8,16316,148069,33.7
AMARAJABAT,EQ,12-Sep-2017,783.75,784.1,802.05,782.0,796.5,799.2,793.79,595775,472921503.65,22435,321166,53.91
AMARAJABAT,EQ,13-Sep-2017,799.2,796.5,802.0,777.65,779.0,781.05,792.21,594625,471067225.6,28528,364776,61.35
AMARAJABAT,EQ,14-Sep-2017,781.05,794.0,794.0,780.8,784.0,782.7,785.21,227172,178378691.7,8969,77923,34.3
AMARAJABAT,EQ,15-Sep-2017,782.7,781.0,781.65,767.9,769.35,772.45,774.62,473937,367120663.35,12828,298228,62.93
AMARAJABAT,EQ,18-Sep-2017,772.45,774.0,782.65,773.0,777.0,775.25,777.3,597003,464052183.65,14897,416940,69.84
AMARAJABAT,EQ,19-Sep-2017,775.25,780.0,785.7,772.1,777.95,779.9,779.3,678727,528930225.4,26481,475368,70.04
AMARAJABAT,EQ,20-Sep-2017,779.9,784.0,785.5,777.85,780.0,780.0,780.43,394726,308054155.4,30231,283952,71.94
AMARAJABAT,EQ,21-Sep-2017,780.0,780.0,780.95,765.0,773.0,774.05,773.33,869799,672637810.75,26887,593759,68.26
AMARAJABAT,EQ,22-Sep-2017,774.05,773.7,773.7,761.6,769.0,768.85,768.32,1072794,824250050.15,11178,892341,83.18
AMARAJABAT,EQ,25-Sep-2017,768.85,768.9,768.9,730.4,738.0,737.9,744.67,452988,337326599.5,18386,179793,39.69
AMARAJABAT,EQ,26-Sep-2017,737.9,735.0,750.0,697.05,719.0,724.6,726.92,941252,684214315.6,25191,505683,53.72
AMARAJABAT,EQ,27-Sep-2017,724.6,729.35,735.0,705.0,712.85,710.75,722.71,398718,288156429.95,14483,193299,48.48
AMARAJABAT,EQ,28-Sep-2017,710.75,715.65,719.5,700.0,708.0,708.65,714.0,336832,240499146.75,9534,142247,42.23
AMARAJABAT,EQ,29-Sep-2017,708.65,711.5,719.0,706.05,708.55,709.0,713.64,960223,685251669.0,13660,827979,86.23
AMARAJABAT,EQ,03-Oct-2017,709.0,724.9,724.9,702.2,706.0,706.8,708.4,583479,413337949.6,15384,248374,42.57
AMARAJABAT,EQ,04-Oct-2017,706.8,706.7,711.3,696.05,701.0,699.9,702.08,480620,337434735.2,16312,259971,54.09
AMARAJABAT,EQ,05-Oct-2017,699.9,702.0,710.5,700.1,704.0,706.55,705.67,387767,273636650.25,12390,150120,38.71
AMARAJABAT,EQ,06-Oct-2017,706.55,706.85,710.5,700.0,702.0,701.8,704.62,445520,313923687.65,13820,290965,65.31
AMARAJABAT,EQ,09-Oct-2017,701.8,704.5,704.5,683.0,684.9,685.05,689.89,806709,556537985.3,38165,415768,51.54
AMARAJABAT,EQ,10-Oct-2017,685.05,689.05,702.2,688.0,693.0,690.55,695.95,1482559,1031792319.35,75869,865805,58.4
AMARAJABAT,EQ,11-Oct-2017,690.55,692.0,697.5,674.0,681.1,681.45,686.27,1322930,907889189.95,42500,673421,50.9
AMARAJABAT,EQ,12-Oct-2017,681.45,682.0,697.0,678.05,695.0,694.85,686.48,1101444,756123104.95,41278,650076,59.02
AMARAJABAT,EQ,13-Oct-2017,694.85,697.0,699.85,685.0,685.85,688.9,691.11,808290,558618861.75,21181,582509,72.07
AMARAJABAT,EQ,16-Oct-2017,688.9,689.95,690.45,678.5,680.5,681.1,681.7,743736,507003914.65,40386,484403,65.13
AMARAJABAT,EQ,17-Oct-2017,681.1,686.45,695.9,681.6,691.5,692.85,690.68,791030,546346899.95,25261,459952,58.15
AMARAJABAT,EQ,18-Oct-2017,692.85,692.85,692.85,680.8,682.5,682.1,685.99,438370,300715994.35,10252,202608,46.22
AMARAJABAT,EQ,19-Oct-2017,682.1,685.8,687.0,679.0,679.6,682.0,682.43,108054,73739622.05,2978,52863,48.92
AMARAJABAT,EQ,23-Oct-2017,682.0,686.9,694.35,683.3,692.5,691.7,688.45,336842,231899042.35,10411,184521,54.78
AMARAJABAT,EQ,24-Oct-2017,691.7,694.0,703.95,692.05,700.0,700.15,699.02,552543,386237992.85,15840,205612,37.21
AMARAJABAT,EQ,25-Oct-2017,700.15,705.0,709.75,698.05,702.0,704.8,704.7,472545,333000997.7,10802,206015,43.6
AMARAJABAT,EQ,26-Oct-2017,704.8,694.0,704.95,687.3,690.65,690.35,696.1,487435,339301921.9,17733,276442,56.71
AMARAJABAT,EQ,27-Oct-2017,690.35,694.85,695.85,682.5,683.0,683.7,687.33,379798,261046509.1,13926,209347,55.12
AMARAJABAT,EQ,30-Oct-2017,683.7,688.0,688.0,678.7,682.0,681.15,682.25,390419,266364567.0,15745,221177,56.65
AMARAJABAT,EQ,31-Oct-2017,681.15,682.0,709.85,680.0,700.0,699.6,696.86,1073743,748253356.0,24144,430325,40.08
AMARAJABAT,EQ,01-Nov-2017,699.6,703.0,712.85,700.0,700.0,700.75,705.62,471286,332549501.85,11651,162155,34.41
AMARAJABAT,EQ,02-Nov-2017,700.75,703.0,703.0,689.4,692.0,691.4,693.67,283485,196645043.7,12458,125589,44.3
AMARAJABAT,EQ,03-Nov-2017,691.4,690.0,698.35,689.0,689.75,690.45,692.87,319106,221098288.6,10794,143175,44.87
AMARAJABAT,EQ,06-Nov-2017,690.45,690.45,697.0,687.65,690.05,691.2,693.23,274188,190075986.7,7745,143139,52.2
AMARAJABAT,EQ,07-Nov-2017,691.2,693.45,696.25,664.55,680.0,680.85,680.45,466999,317771583.55,11724,218499,46.79
AMARAJABAT,EQ,08-Nov-2017,680.85,680.85,688.35,680.7,684.2,682.35,684.22,363979,249041171.45,21014,199829,54.9
AMARAJABAT,EQ,09-Nov-2017,682.35,683.0,740.0,682.0,739.9,734.15,718.15,3640520,2614428524.35,74008,1065634,29.27
AMARAJABAT,EQ,10-Nov-2017,734.15,740.25,757.0,737.0,750.0,752.2,748.74,3320573,2486244554.05,107216,1894968,57.07
AMARAJABAT,EQ,13-Nov-2017,752.2,759.5,800.0,753.0,787.0,788.1,785.74,2698724,2120490523.05,65560,512045,18.97
AMARAJABAT,EQ,14-Nov-2017,788.1,788.0,805.8,781.0,800.0,797.2,795.16,1807473,1437226877.8,40575,751772,41.59
AMARAJABAT,EQ,15-Nov-2017,797.2,800.0,827.0,797.55,826.0,821.25,815.15,1764421,1438259497.6,45920,688476,39.02
AMARAJABAT,EQ,16-Nov-2017,821.25,830.35,833.75,786.0,789.95,792.9,803.16,1596267,1282059780.8,41128,414731,25.98
AMARAJABAT,EQ,17-Nov-2017,792.9,792.5,806.7,780.0,798.05,799.4,793.17,944458,749119046.65,28326,211168,22.36
AMARAJABAT,EQ,20-Nov-2017,799.4,799.9,811.0,790.15,805.0,804.65,805.13,388937,313144376.1,15450,80575,20.72
AMARAJABAT,EQ,21-Nov-2017,804.65,810.0,810.0,795.7,804.0,803.55,803.23,325485,261439651.35,13509,158577,48.72
AMARAJABAT,EQ,22-Nov-2017,803.55,807.9,807.9,784.0,786.65,786.6,790.73,413611,327055513.0,18731,195510,47.27
AMARAJABAT,EQ,23-Nov-2017,786.6,792.0,793.0,780.4,785.0,785.0,785.2,380335,298638512.0,15722,166321,43.73
AMARAJABAT,EQ,24-Nov-2017,785.0,789.0,799.0,785.2,789.9,789.6,792.31,612449,485252071.8,20008,177780,29.03
AMARAJABAT,EQ,27-Nov-2017,789.6,789.85,806.0,785.1,794.05,795.7,800.12,605093,484147094.35,22574,201725,33.34
AMARAJABAT,EQ,28-Nov-2017,795.7,795.55,808.8,795.0,798.0,798.75,802.92,403049,323616145.8,13304,66343,16.46
AMARAJABAT,EQ,29-Nov-2017,798.75,798.95,816.9,795.0,804.4,805.5,808.6,604882,489110247.1,14803,90507,14.96
AMARAJABAT,EQ,30-Nov-2017,805.5,801.5,805.0,794.2,803.9,798.95,800.36,511571,409442398.55,17620,235689,46.07
AMARAJABAT,EQ,01-Dec-2017,798.95,804.8,809.75,764.05,774.0,774.2,792.69,336339,266614155.65,8733,69181,20.57
AMARAJABAT,EQ,04-Dec-2017,774.2,775.0,787.4,759.1,762.35,762.35,767.63,367451,282065176.05,12972,101786,27.7
AMARAJABAT,EQ,05-Dec-2017,762.35,762.9,783.0,758.25,783.0,775.9,769.86,436303,335891507.4,16007,137660,31.55
AMARAJABAT,EQ,06-Dec-2017,775.9,783.0,787.9,759.25,761.05,762.2,772.71,437517,338073983.4,15559,104174,23.81
AMARAJABAT,EQ,07-Dec-2017,762.2,765.5,775.7,761.35,766.65,766.8,768.85,233205,179298713.65,8723,56637,24.29
AMARAJABAT,EQ,08-Dec-2017,766.8,771.0,779.0,770.45,773.1,773.1,775.55,779127,604252536.8,12371,469109,60.21
AMARAJABAT,EQ,11-Dec-2017,773.1,779.0,787.0,777.0,781.0,779.95,782.44,536975,420152769.2,10847,309917,57.72
AMARAJABAT,EQ,12-Dec-2017,779.95,781.0,781.35,768.0,768.05,771.4,772.29,259085,200089676.0,6658,128856,49.74
